,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
<<<<<<< HEAD
3355,HR,ER,9.242797784253144,6.388383569437556,3.3793658398958777,4.571712279689006,,,,,,8.047168312224679,4.332380112285573,5.6209980792718826,5.868747491771003,5.316214272989226,5.008498291211682,3.286410549095748,6.575621091783932
3356,HR,ES,3.5446930612119614,3.9987903767338837,3.831571896824,4.0529266157179045,3.2688983391029818,3.196656320184152,3.345197357458513,3.4757791298915715,2.84585361009807,3.3274141270582067,3.1103419157962664,2.78363006167418,2.565816699719922,3.4161661822610703,3.1471393932219947,2.9292679327065825,2.7848760124707703
3357,HR,ET,4.127375774800195,4.431283314185495,4.167209355811393,4.96407222561775,3.2182642933153223,5.175542514203973,4.3840948495070835,5.2821137638236495,4.3037717611510615,4.747353510371915,5.080372168542475,3.692106368794244,4.537721921228794,4.807654059547777,4.541259164914171,4.765557032336698,4.380764566656766
3358,HR,FI,4.041541885147455,4.215036246592163,3.8264205531120115,4.000593499808112,4.636788814210079,3.67734181597503,3.831572294948056,3.1680850107962786,3.3404440980289274,3.8801093998322203,3.6435372847733154,3.5835004694543136,3.533267218076022,3.668026318673448,2.989323305602895,2.704649158637108,2.899880801565398
3359,HR,FJ,,,,,7.267960347770911,4.392325824367763,7.110759419118029,7.207957392348024,,,,,,5.453430427973667,6.386218803432411,,5.632970230250073
3360,HR,FK,,,,,,,,,4.970012710459413,,,,,,,,
3361,HR,FM,,,,,,,,,,,,,,,,,
3362,HR,FO,,,,,5.0146650935398664,,,,,,4.316744978797348,6.763972148130453,,5.263225127862407,5.313622935613647,7.217657843019941,
3363,HR,FR,2.6853415758333568,2.2712981333193865,2.190403139865458,2.2706840728171334,2.3588075077205084,2.304074824656856,2.158322171945529,2.0604141616202027,2.3098630336434525,2.2443337519226723,2.3422040411053042,2.150267664766874,2.2377602701977004,1.932346640670913,1.845074913480596,1.7062700690496786,1.7608466955654347
3364,HR,GA,6.773857418931504,,7.500795775499308,7.481685244956576,9.319105657667894,3.4107285222136428,4.589083377938515,6.911215434308584,3.729019848043372,5.042412544421835,8.209845303570072,7.420025764785037,7.993530660282439,3.626338830113211,4.033723081875931,3.9504360357932806,3.1412700678387435
3365,HR,GB,2.8088640372564817,2.5643860890612284,2.4728047676050062,2.3171286760960896,2.272819210744232,2.256644249566296,2.2491327904032707,2.0055836305219032,2.111554809736356,2.1477615434771002,2.036708540165191,2.002773907994857,3.0198375133445747,2.6957279442859705,3.4865137926490486,2.58364033713129,2.6068388185515605
3366,HR,GD,8.369565834337571,,9.257874217263186,,,4.2101068565339785,,9.48312708643635,6.147837777451513,5.752262679306557,5.251591496785012,6.3693278187460605,3.4192194558870126,,,,
3367,HR,GE,3.1924926887397937,2.5867322946596856,2.0605383674574207,2.105542248892625,3.256408505544212,4.3985959780969175,2.5701828294765647,3.88337967754108,1.9265850888558305,1.1579657783133226,2.606257722593232,3.328332944951028,3.9024871776069685,3.9691190410186215,3.4725327627912126,2.301932237737149,2.986066913291104
3368,HR,GH,5.249537374703273,5.725579021742865,,5.122498283164829,4.5676998978124415,4.250635637575302,4.375456629034495,4.724635371397574,3.858611559092712,3.5290832632651137,4.838827620874281,4.242127705693775,4.652024606493193,4.369867523768483,4.921000740561047,3.8973605655881607,4.104798901886549
3369,HR,GI,0.6681908445077799,0.8262589711357397,0.6037960176582474,0.3166839350214301,0.724046632025718,8.189710433541283,0.29317897014477845,0.12320822734325447,7.1094619940241826,0.07269617385377483,0.08785618323495857,0.09209649547255094,0.5618449365839407,0.1036721843498044,0.2336133180278901,0.21354130362861296,0.29781555524602843
3370,HR,GL,,,,,,,,,,,4.111887232679891,7.107320522006687,,,,,6.564612103939912
3371,HR,GM,4.431790889984115,,,,,,,,8.24158753910369,,,6.679022003426825,5.626416762378844,,6.432536573069546,,
3372,HR,GN,3.725670563089437,,4.173688407217975,5.9749642208470055,4.743101407341227,,4.8045434979828485,5.4166778201531045,,7.240122787786646,4.395264063152381,4.016158542765984,10.559327076833835,6.349552379050287,6.778539914933809,9.344240309328297,3.918458891095754
3373,HR,GQ,,,,,,3.9547311215771774,4.323469934802499,,9.017459094006616,,2.773884416526131,3.042744354143169,3.557416221381517,3.828511665613172,3.8543384529556315,7.300410042816941,
3374,HR,GR,4.649438523184759,4.228102828538543,4.0676055297163485,3.4812994265330683,3.9720864826402233,3.680751187286328,3.2951476334474408,2.841001280206441,2.7268569374734017,3.5469272679501858,3.709359123911202,2.7861964827907,2.459948875381562,2.263389319090675,2.565645884002981,2.4894519142374607,2.3946210027141106
3375,HR,GS,3.827166680166632,,,,,,,,,,,,,,,,
3376,HR,GT,4.52332608773368,,,,6.590737529271989,,,4.309444457242635,5.490421479366491,,7.124432307543622,7.139780153710388,8.603837512123723,7.390316542124642,4.735143836887043,6.263924022969074,5.155714218877827
3377,HR,GU,,,,,,,,,,,,,,,,,
3378,HR,GW,3.378884918606503,7.7191074961351855,,,,,3.6340956017944563,3.7405178152147385,,5.4828664569109336,3.2848364261052274,5.6499897644117105,,,7.475155037748071,,
3379,HR,GY,,,,,,,,8.95793060778064,,,,5.86845055247133,,,4.065339351661132,,4.55676167426904
3380,HR,HK,4.508357247663229,5.185769798424848,4.591718478630996,2.572664894244424,4.1572048438279285,3.753464647543847,4.746790035405119,4.177074602133076,4.43373005080668,3.103266748023504,2.9000636521003007,2.2360329844393156,2.2893984977658133,2.6197119682749306,3.7169998617180897,4.789292797366556,4.589446805358423
3381,HR,HN,5.6142741711193445,5.534182679105377,5.886742638807192,4.581469448648376,4.7006806008314665,6.4296148121428764,6.43837337154279,,4.216564244262879,5.108575642987823,5.750523381345341,5.475611486471047,,,6.050371918608015,,
3382,HR,HT,,,,,7.062094678982023,4.277900700552206,4.290222440986248,4.879400609002071,4.6427771475795225,3.793825885880598,6.360782113893205,6.82474262522413,8.598567358897009,4.705813760493184,3.0361013198420865,3.4177998446714755,2.1065477775955803
3383,HR,HU,2.620093607313237,2.908086673395338,2.623399289083288,2.5810751045699787,2.610426159654545,2.8067511574591184,2.552860691713595,2.6660753699380755,2.3493156782072075,2.399957583317439,2.4286635693261567,2.5974612592335204,2.3676218835858336,2.108442132198739,2.2111336024840162,2.174899723506538,1.874555428332576
3384,HR,ID,4.030132067290476,4.803306596668568,4.898810144512268,5.919061224463166,3.60038471110199,4.552185563546848,3.9422924767096577,3.5997749217758663,4.318702203393147,4.3588302906347565,4.722656506885404,5.2108580389506125,4.50127998802907,4.182474075875969,5.1256208818546485,3.8931637895439763,4.286568575407768
3385,HR,IE,5.082346624743408,3.8808100120448974,3.9253525326912313,4.685191483104125,3.741058346524075,4.857088841653124,4.918039161592327,4.678282336402028,4.2202162738271936,4.815836901077642,4.087355418222698,3.4861513383609717,3.7017057511798703,3.8629314520297098,4.962104221860773,4.454585442907764,2.8632024106251004
3386,HR,IL,4.805722942754381,4.294108706426068,3.936264710799346,4.2747780068600365,4.695125577917014,4.797678745633539,4.57361368301499,4.928462150496193,3.5017296002827027,3.2624510260691433,4.34523480342611,3.572159805801568,3.8488464923068086,3.7217205525583332,3.0779122515984594,2.9117116808275827,2.609685268124651
3387,HR,IN,5.746868067429586,4.544209629115773,3.9730394947969403,3.834942833130391,3.32744216618891,3.1191991138799415,3.2910594301424463,4.212278633699074,3.9191160877095483,3.773569634307541,3.73270875370892,4.53435388735369,4.263989041107206,3.55951805471755,3.695928172515828,3.648568956962221,3.5046501408580237
3388,HR,IO,,,,6.153977022374183,,,6.779899650082305,,,,,,,,,3.6603698702173264,
3389,HR,IQ,3.4367767704696788,3.775338918590597,5.295087214867691,3.2414787313357154,3.3820526089205845,3.889123419057899,6.3100928822633415,4.827689384998036,4.713224470410491,3.1212565892676603,4.591614315418586,3.6051290646008884,3.161456026328838,4.133293745090112,3.606294517098988,2.6627226292976967,3.0953508004075347
3390,HR,IR,4.170484016374734,4.08058849961978,4.9012616597362735,3.858185350431476,4.6407985844607555,5.113199781018444,5.810051056321588,4.829773078744713,3.387336642285776,4.455378258549966,3.546592660339704,3.846221759160049,3.8629543079518585,3.207299334565214,2.7574605834183346,3.0833377065745022,2.72033381040048
3391,HR,IS,2.982029145797669,3.783235962901799,4.200934652966042,3.598433079016172,4.3883235224437325,3.842165024536368,4.343988725088208,3.9105272607668233,7.308993554385741,7.5819460678769195,4.551169957454733,4.1333273072883925,4.396198163320536,3.817722892279773,4.2932511366640265,4.450058437885689,4.090627670398503
3392,HR,IT,2.4700337316805188,2.7295697516710002,2.669850482555664,2.6250540391744392,2.584803748568965,2.557509193871902,2.223927733674361,2.266121037396821,2.4730244969327098,2.230943063820411,2.2023994966090004,2.2631553749215447,2.1230893316696053,1.9359314747076672,1.7992368127417555,1.7141673749945168,1.5568197986152768
3393,HR,JM,8.990219210240276,10.800914625858383,10.752344620052344,7.004890400890883,,8.914897390889761,5.1039565994285025,6.0155816829939965,7.3099087086823875,5.762799501931402,6.838921071325547,3.191323961972988,4.733361194632888,5.1266960855770405,7.526647166656795,4.938992693574509,4.954856415646717
3394,HR,JO,2.9937129772976,4.238898085850749,4.312692379127018,4.414516624067124,3.7135938040579655,4.45481786198304,4.499265662578498,4.9792916552331485,3.53017047111208,4.297531474916509,3.122710494277648,5.270672070112108,4.28653459364205,3.0829224810631,3.3612719559881943,3.666873930094049,4.13019352497719
3395,HR,JP,4.835552337894962,4.8300878175141415,4.991225605889706,4.899708617889473,4.78835611868277,4.743319151299675,4.881081475922746,4.79775889576478,5.5938775215539955,5.16748563252645,3.6675390625454,3.4880666378017366,2.871292468651225,3.2403558002508497,5.366338384745355,4.838543543824532,4.6352652781895545
3396,HR,KE,5.226123155165291,5.598061130420954,5.116618837308693,6.275923095390537,3.890770101604745,4.969160581879839,6.2349427942059625,6.5296158488847125,7.255239043504018,3.7882187922046144,4.535073036401852,3.1361194922021114,4.8436120377477065,3.804284103643605,5.0665007800283846,4.915826728228862,3.7859726905687325
3397,HR,KG,4.980903414602084,3.471058689554293,4.239881204722057,3.201612856178833,3.626785749269705,3.0286489020061214,2.1852999816348504,5.787031704217457,2.2575204673691647,2.299100650946518,2.9700906233604067,2.8254863051601564,3.938811989432697,3.7985567930713593,3.8414444763511946,3.6176890609046657,3.8698540843405103
3398,HR,KH,6.2866563708727465,3.0238513908163887,3.6034864212271027,4.761601660853674,5.071480764208213,3.843193343058976,3.91345483354305,3.370781026730247,3.2852681264915686,4.0333948537981215,5.160948837724501,7.200988525800216,4.969148681044296,7.8768075320095905,4.283335091828853,,6.078350323021481
3399,HR,KI,,,,,,,,,3.300886252462496,,,7.1925314239116656,7.139533332017104,2.467113066326316,,,
3400,HR,KM,,4.086312596718865,3.7401373884076894,3.4290372521684054,,2.6690301462986272,,,,2.4421672588105188,,,5.561564422334475,3.694532250609915,2.747472942646623,,
3401,HR,KN,,,,,6.507352536880156,2.32737398207276,1.808385904127507,1.901619992556969,1.805310334590841,,,10.103778436612973,7.3775662986244415,,,,
3402,HR,KP,5.9470999892422585,,,4.950810390225561,4.773146364584491,4.714094320245649,3.8215115875649732,5.091031707436767,7.557057973227548,,9.232148591436133,6.3669849446809765,,5.330688409139781,4.9909747462501,,
3403,HR,KR,4.009884486401384,4.650291146986078,4.04693544351878,4.586291735894064,5.231178217166973,4.877622468381095,4.752092383177871,5.0294457614242205,3.527430369888356,4.7572150969202704,4.979714845926656,4.603563534503369,3.8396840090459663,4.755775543423018,3.749543434438351,5.074090362321519,5.3296761060167706
3404,HR,KW,4.943626769569399,5.371104511284088,3.7221988136999853,4.201336839279146,4.122323841829457,3.582430940239837,3.075120269302172,3.582684607803112,5.477825006326411,3.2980038239819955,4.272776866755923,3.3300729087668675,4.772014118715374,4.0449798098951915,3.898779083092717,3.5740552634373937,4.075595086294188
3405,HR,KY,1.552090910077905,,5.662111194291698,5.83658699581484,11.755600791542824,5.641354082942579,4.130176985270663,5.966392290306777,5.019916210810943,5.2046769078210335,5.549515120372778,6.244508697232738,6.62026869397013,6.583941258160322,7.489716428019975,6.797382581827344,7.342584395651064
3406,HR,KZ,3.1243436315673168,3.3063563569868815,2.788196939496688,3.164706823147195,2.858464813938008,2.9263700510193287,2.4382087305998805,2.8327351979912625,2.4460326154572005,2.302411579424932,2.4783866367338008,2.3490424677482364,1.8728922220810402,2.0115877592998666,1.9991390861729958,2.1621658835629116,2.1249645088902795
3407,HR,LA,,,,,,,10.112427408396783,5.325498743423135,,,,,8.876430236213213,9.645233454298523,8.367062817314306,8.191681635438988,3.5051536883131518
3408,HR,LB,3.830244231932453,2.5555284705042003,5.665663852485701,5.5521148621099385,1.4339564295521252,1.3084001119095927,1.3888666397526486,1.4528323198343345,5.0497662151786304,1.4036946936398724,3.8200341203434376,1.2145900786988082,2.0664696475847344,1.7825855863484523,2.3012252041516112,3.3651551125063697,3.518271447112463
3409,HR,LC,,,,,,,,,,,,7.6549357068701696,,,,3.8003342404070217,5.650852629081041
3410,HR,LI,4.991711236265751,4.687054325579919,4.186801514689365,4.125394752288091,3.8674416038811072,4.508501511641595,3.9203619485591816,3.862508666684497,3.9704945995903,4.010715750329086,4.152162467450552,4.026488258477796,3.973329753926948,3.9983236793810937,3.7990967343895807,3.6363892823254367,3.606470018476113
3411,HR,LK,6.361220938821813,6.400791354138852,4.461223401995571,4.1336134830340585,3.4034424406347985,4.340817888367503,4.011706338382482,4.265411054930494,4.502843597786786,3.94655403167208,4.228497100978542,3.9174048718556063,3.483226678168382,4.809568486808633,4.779682804595245,3.3615130257497223,5.1004077029436745
3412,HR,LR,0.08439649565614607,4.369666446791239,3.1085861699439388,3.5282450268686736,2.196489930675825,2.6329664920749085,2.839329002904811,3.525651603313704,0.9983052368734001,3.4106972175057666,1.9082299651337642,3.375805340121799,5.773540795391713,5.9784407549899425,6.669884405825633,4.392696371873651,5.875967137569138
3413,HR,LS,,1.5905019408561398,6.315865613755995,,,,,,,,,,4.570958916013526,,,,
3414,HR,LT,3.1181896248755843,3.162953109850235,3.4330924201354565,2.7130776331714888,4.1272512127310215,2.8603977391139743,3.371808265866012,3.169885520092807,3.98710135788861,4.2807280098367,3.8892355629720248,4.015563923568717,3.656164380134563,2.8452979199129422,3.1323555879654776,3.0594750949226848,2.5736057872756386
3415,HR,LU,4.039571646573831,4.067019423724979,3.3823773711982814,4.386037093061013,3.9722689379795706,3.8570001079038083,4.537428391146155,4.75274384391414,4.8236434130322525,4.541171373370245,4.3556963008646505,3.7182641889492376,4.063361189169512,3.5859033864000684,5.091285459065791,4.216259023548597,5.091088006906183
3416,HR,LV,5.3830640431517995,3.884423721191068,4.657111379153733,3.311484951984092,3.3725792476751018,2.987076929683913,2.9825113302315045,3.5332974115687947,2.6827088001239274,3.8137650405001833,4.012054642624313,4.044425403535657,3.8819190652880686,4.070144163559084,3.0397282915755004,2.9240302504734688,2.765025056572401
3417,HR,LY,3.863938417811616,3.9046499642306847,3.473900204572052,4.4110043954533475,3.0376986005803968,3.024031847262642,3.4436729675688698,4.393545257124853,2.5633454787322627,2.460577273391849,3.3679891679078846,2.9843488529741906,2.9665873916982366,3.3820262314989162,3.820919875317741,2.5132992381184387,2.796596151206856
3418,HR,MA,3.8117619309818553,3.2868125171602434,3.989424939018368,5.188174203513221,4.217133160770723,4.335131207170439,4.604699433266208,5.5934983994020095,3.958619699392404,4.603984068842056,4.345424643451077,4.69771837117687,4.139145814255712,3.7143858050651932,3.643583052076254,3.522972437050764,2.2498037812397964
3419,HR,MD,3.0814759025110243,2.3992933980625675,2.9316964942685844,3.023729701809883,3.215792255593624,3.359936255751053,2.818478715946509,3.575695153462248,3.521596052481088,2.4751551639429703,3.187150284649802,3.9937538966613615,3.167815307200293,3.148584863971217,3.4743827816148034,3.5684567018285347,3.140548465845132
3420,HR,ME,,,,,,,0.771158493731767,0.8348784825447525,0.8303108471897978,0.906092655461856,0.8889863711841062,0.8312921500784758,0.7267799018426803,0.6716333573905529,0.6263567517246971,0.6176991195547142,0.5940537865785099
3421,HR,MG,,,,4.212923321995597,3.294803136379823,,,6.2293080538434085,4.990297409555522,4.1535147968519786,5.168328503520364,4.251085908164751,3.9886121233896565,,5.554104957888247,,4.537737572756262
