,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
5762,PL,QV,,,,,10.80226634836514,13.423077207034645,,8.270279172155911,9.900721455238461,9.399502096691199,9.119232141533807,8.25286417382397,10.85251653017565,12.625986861148306,11.050851441342378,11.457542428824432,12.654380024550647
5763,PL,QW,,,,6.029623402669376,8.297297501360353,7.528732970998906,6.6283131547407805,7.094223051053853,7.7522129817484915,8.571996761754512,7.0803716820295035,6.015260236931785,5.380040487840695,6.249855937451584,5.410311443718991,3.977655565979695,3.7031476999512165
5764,PL,QY,,,,,,5.8171784512792835,6.771640964804604,14.379418655351033,8.429137649420833,14.516582241930113,5.780146192959277,5.63128379781796,5.909289324734738,6.198683828236227,6.66882292384122,5.756634760432035,
5765,PL,QZ,,,,,,,,,,,,,,,22.796351884292136,,21.288090197386662
5766,PL,RO,4.397175016850341,3.7557007087509753,3.4693945580302303,3.0722649251588345,2.9954473478800225,2.582472572228522,2.37551917566154,1.9885032539495249,1.826772932029744,1.6956967655022788,1.661759640077055,1.666666094459618,1.5680765336627014,1.4521384435829296,1.4903342912466089,1.5849943382953242,1.3754887997630592
5767,PL,RU,0.4639334455551491,0.4952135443946185,0.5635959207983904,0.6238959679262942,0.5263917858950821,0.5833631478736319,0.6128627273798636,0.5940173695853145,0.7080456169628989,0.5579612382205071,0.5296303511493142,0.5359795737568271,0.5804098267188444,0.6089526251167253,0.615999231394099,0.5660812505963485,1.3658684476421434
5768,PL,RW,11.254715483106077,1.2025845016774332,5.568188098451418,6.18142483618593,,0.2044843477120693,,0.4611422290296531,0.4320129482950823,0.5854838338816121,1.7229070356327167,0.32865696118337684,0.10439141406194807,0.5663246939447406,0.5497989835534147,0.8966272629691159,0.5822059804781095
5769,PL,SA,3.9854658758995463,3.9318276714755482,4.2195089468623195,4.877592175346114,7.891465158943514,7.040893137758036,3.4570967229625333,3.532944812225628,3.0935721575814306,2.990685839119516,3.3327636964718605,2.226482729153187,2.970401317467663,3.984906933037594,1.3737724258468589,0.5382857204723416,1.3621573977471713
5770,PL,SB,9.847112121128383,9.677903606231894,9.65638225495942,13.771201702845161,,,,,,,19.2375975992517,,,19.110326659827376,,,
5771,PL,SC,3.887140329687047,8.588230180999531,13.307941660535253,14.132316106261072,12.888180964221661,6.354743998197256,18.449246909516233,12.486816960358029,21.777232649879494,14.760821009655194,18.566735966352585,9.722145822722501,12.004593625664096,10.007701043856569,0.20904321312977306,0.2381834002844837,5.558476889089599
5772,PL,SD,2.9699407349598888,3.5050483625593687,3.148101223348481,2.412812430958343,3.325659983021476,2.582619356028063,3.2069356408798337,3.1380790924410045,3.6687335315595,2.6908719992807826,4.005118175877233,1.9862038120005616,1.328553137395668,1.0538494232553584,2.451841828655408,1.5419678294093415,3.2905743142664927
5773,PL,SE,0.962000769719848,1.1785517052398866,1.1101526933875123,1.0616490938978405,1.209472821471691,1.0218768677853234,1.0514617329339069,0.9872569298547,1.1819177009517046,1.302868113412329,1.331800720064923,1.3989448244271951,1.5143252299279817,1.3592891834916676,1.2767981740377887,1.3116440046171118,1.2271397722862405
5774,PL,SG,0.7561574619318988,0.6082784946401275,0.7627903278512779,1.2264998900322923,2.276284994466029,2.593531878310593,3.109815711304156,3.5211046269984942,2.2728601376826125,2.57034348553611,3.12433819541696,2.5365243472976045,2.714760793986424,3.8593446215638973,2.7274284038550176,3.0781248489291264,3.091295373447795
5775,PL,SH,7.632466448333764,3.513924618233095,5.512226237096976,10.15080169949468,16.534645073602558,,,,,6.522892377695747,,,,,12.349854601926664,17.560397402633832,7.323657986850892
5776,PL,SI,1.7176590713246809,1.5902154226315426,1.4897431439979354,1.357352703393192,1.3095835592845158,1.412034778768129,1.2500620432886005,1.4240232079192947,1.5219925122958882,1.2636380584367353,1.2788488702951466,1.3814184269507468,1.1410541864466015,1.09055427937911,1.1826007405852923,1.143440082537552,1.2492278592712862
5777,PL,SK,1.2459513347708957,1.2673178073575524,1.4920706674514237,1.4693889693387692,1.4060081687646455,1.2101819796637336,1.2022968877845213,1.1831463094102377,1.0976636550738668,0.9626657824191608,0.9167741418286892,0.9135664121422312,0.9023970302210328,0.9143484510014208,0.964458215756694,0.8678079654993365,0.8042767110331686
5778,PL,SL,9.425932512985497,5.206604823487339,8.022834488733949,11.503369308501654,15.978220321446676,12.642390553858789,11.010636818509724,11.477900712018604,16.450777493533998,2.273680023555692,2.5319949415926697,17.734550755544163,2.3132071239256002,9.627669721883906,1.572926614532301,2.6465057795445768,18.599407664594427
5779,PL,SM,2.847333546123076,2.503227047629365,2.3134170876319162,7.6131155824137045,7.391755153078424,6.520803660162017,6.354426925946528,4.676369480138648,7.232610446211307,7.195309362933992,7.079461027440718,7.054715374389003,6.182893034835044,5.7301568796734,5.837955362966873,6.914338231715409,6.486747707282
5780,PL,SN,3.8173597907049817,5.8285920153502975,4.7684170687873495,5.404228526905318,11.092480398899507,7.391939148518058,3.916679207393945,6.716710688995337,5.525479771426573,12.94881105793715,13.878788320462961,6.5788807809160925,4.023327621380856,4.327884418452843,4.799675548527858,4.504085446353663,5.234236742423293
5781,PL,SO,2.6807041088224954,10.119299556983618,9.068945467702124,8.969402056602778,,,,,,,,13.774078527585047,,16.692873341127047,17.637056070302513,16.323107497308897,
5782,PL,SR,6.509849521580308,5.344697236318996,2.1204918183619457,4.289894503805174,2.7359379324127304,2.641668491953737,16.330031297989432,3.3545661476384083,21.49553220686207,23.243048431590392,6.627406767611754,5.335892126440622,6.2985976536889385,19.701920411456488,17.350722675854662,14.933721406988392,17.65871050430891
5783,PL,SS,,,,,,,,,,,,,,,,,
5784,PL,ST,7.809765625409668,9.792884885482303,12.207858599118648,10.731804440228819,,,,,7.790605278591329,12.151290075836695,6.861509813597113,12.332772044080505,,15.061384065722802,15.526667495448875,6.954731337896487,
5785,PL,SV,6.591872318070147,5.940070810320551,8.458051098828706,7.403073960460706,4.084815792922839,0.8423153977895258,12.190536825285346,10.674457682801618,3.4913651872473763,0.5063713822297722,0.854865586626555,3.4193142422637623,5.430703279640611,3.3427126975474115,3.271072983829721,2.981955538528741,3.192184196834944
5786,PL,SX,,,,,,,,,,,,,3.8487691443069134,13.086887860106835,,20.367846440883,10.760716381375016
5787,PL,SY,6.066547434762671,4.557809229660048,4.593889680501668,5.6472990556802936,4.992867934352224,4.738290626306573,4.6775260550211835,4.28592258466486,5.36099938862249,4.876408751691552,4.378880677198446,3.2448800944992016,3.1700488349543976,2.086922352952539,4.826105862380005,3.3035813210676586,4.013926101308203
5788,PL,SZ,4.3066831569703705,3.5510823722598954,5.790235564101237,2.9227039639313688,4.918461793716417,16.002419719521374,7.9804490898927,16.534300050766866,15.559685904415376,0.5657586624135311,0.5007093837989165,2.270428852882667,5.950111869691192,14.3106930747275,9.59732914415163,15.366530520412505,0.4321360476325166
5789,PL,TC,15.257066288333581,14.753097069190776,14.284770628022395,15.645976968659598,,,18.12640079511299,,11.450373764315252,,,20.76574326048763,16.130934080160507,,,,12.16566592632602
5790,PL,TD,0.11473442721675775,0.14466399528878632,0.25028944036352296,2.144606963599353,4.679429413930964,,12.900514832320333,17.641547666776802,17.613206386966528,6.505411204466661,14.35507314191475,14.200959862806178,10.578487821204119,8.709533325277901,,13.454730790398244,17.283885302003764
5791,PL,TF,7.701244484910245,9.722316649275887,10.382687370005547,17.795447452085842,,19.19467607695887,14.166970702231842,4.838961496577974,17.369402335706464,12.703402346649964,15.232926932177445,10.01888499668261,,,,14.308122589924398,
5792,PL,TG,3.0570544311940853,3.359108123810398,5.168923625017673,8.586357521619089,0.4376724660078129,0.3679273720212175,0.2373252745911433,6.201324499158684,0.11347625557794715,0.3575233907294235,8.510129669134296,8.627518969527758,10.132031229687458,10.005885504802173,10.692442232174473,10.240656381231993,9.106013624901381
5793,PL,TH,1.1759369873150616,1.0918178451947702,0.9533831549975202,1.1710381248018724,1.5151898891789763,1.5291282392812648,1.3994539706747031,1.2371985427812746,1.3491850884732557,1.2507286430141344,1.3008566337320684,1.2587386216142131,1.3814691268802983,1.413986379930671,1.4577547230561638,1.7655502006311798,1.7421636572399903
5794,PL,TJ,0.4790810551113029,0.2046205582852083,0.4350368852360959,0.7804546588291138,0.8385928429708913,2.776051124237501,2.609075635143586,6.390874552538216,8.423501815540245,4.07254447287233,6.065905137035522,5.885777273053128,9.78384856652066,7.779764575071309,7.1147252980539175,6.4830259331823035,5.135824317665682
5795,PL,TK,10.862265025982826,12.021653258541393,9.79042230956324,4.5285461991823786,14.542353615069473,15.325550916391473,13.395843852604346,13.274583485954105,,13.870553049899714,17.157543133852073,15.92332380653891,12.599574517553695,,,11.100769946422961,13.04501926077437
5796,PL,TL,,,6.7414465250910425,10.372108230171225,2.6252886109388096,6.4034388377331215,0.15898759102177346,15.867244079699356,12.166967072871158,13.01850136353474,8.633587249347958,15.857613892604896,6.091936875241752,15.922731319966747,,,10.884211187899492
5797,PL,TM,1.7718205614540088,4.512286406833077,1.8674482813845847,0.6235597384545877,0.5533059192781083,5.038177451384357,6.2327906504869,5.226121137939766,3.6575419866992798,7.300354427699376,8.984485889255087,6.1093306221334736,11.691089902904222,5.884410513409065,9.255947345409057,6.4786612459264505,6.288432009703445
5798,PL,TN,5.624674815591353,4.635667236218668,4.665393347909325,5.820534007417388,6.320234316941954,6.798382932943432,6.251752309114402,6.230872187494447,4.4789240713657525,5.604135211364441,4.3116625276045335,1.6526022835316216,2.6157775567182275,2.6843804463925145,2.024802758267678,1.9172690450479617,2.3482562087380767
5799,PL,TO,10.031840768839757,11.573883697860756,12.803053487312994,16.786334638626908,,,,,,,,,10.040274674910824,,,,14.713303123862513
5800,PL,TP,10.881886607145896,12.259654623242692,,,,,,,,,,,,,,,
5801,PL,TR,1.3046530477840443,1.4154951900132011,1.5345600493754432,1.31905526891976,1.349706849248728,1.2608167615609354,1.1717906914747955,1.211830373105358,1.4890970772597412,1.228280962992416,1.1041356502331787,1.1384292818053576,1.0334208528739053,0.9148035416215324,0.9104750637271454,0.8902263483617872,0.8741449260519629
5802,PL,TT,15.090825438865336,1.6362160848008371,14.888582023264645,5.9793986080131125,6.198927617380872,12.555606337155757,6.8510269320457935,13.975652841745891,17.244303936631752,19.764786189737773,13.305538797287095,6.296117250743265,5.497175887614378,14.688029837819233,6.0924019542450365,12.753303514132936,12.353512694001546
5803,PL,TV,10.964484381356492,10.026538949161925,6.548546455695798,9.035666716886103,,17.962309198936342,12.232956261956765,,,,,13.251708387767177,,,,,
5804,PL,TW,0.6273508372351614,0.6786324034960878,0.5981611846114695,0.6576656095169653,0.7900889331039006,0.8369816888801983,0.7947462538238796,0.9160632710126896,0.7572049228998816,1.3030440803087704,1.0216430916840695,0.8155901629260314,0.8385216604225086,0.7895525426351976,0.7174236978772015,0.8339788699609819,0.8134111507416512
5805,PL,TZ,1.4646848496764548,1.79498572846674,2.5103050591488483,2.2891035547081042,1.267130849549036,1.5058950795404866,1.3167221540641525,1.8494970952804373,1.2396456589276277,1.0635398043011473,1.2575449100005212,1.2974257457652298,1.5170630357580412,1.7647978231382253,1.1831283546390854,1.1731800115474758,1.3509142884004697
5806,PL,UA,2.0769575200976083,1.970448692058856,2.149633916929083,1.7117984675635782,1.480303347464924,1.1781209451628682,1.2924967375330578,1.1012785006847663,1.1740101529022595,1.2253859642696479,1.0557398547966634,1.2213674300137716,1.3603007068644182,1.4503850018169282,1.444468671320405,1.2748594730686966,1.3907121490830014
5807,PL,UG,1.129705671728538,0.9178772527377248,0.8862281968295991,1.241074257097114,1.1558726080565622,1.0606271824940448,0.8049668400875257,0.8273466097966838,1.812697396615996,1.6329181068096057,0.9803339916109908,0.8293962912175842,1.2530108344610795,1.164441202312497,1.403777658418276,0.8351987808152193,0.980961138382452
5808,PL,UM,10.622984398364354,14.730622609608593,14.885921170268949,,13.81363167548708,11.164632447338487,13.063272938206296,13.654197148496742,13.124448142901914,15.84675161335651,13.555928682940893,9.613067092990484,13.266569215569685,12.715930890304667,6.962451628315562,10.396100628388961,3.4353932202504813
5809,PL,US,0.7897065181790333,0.9252986480757696,0.8175318849237767,0.9135203229633622,1.1630125261452786,1.1540978524563508,1.3046519108935333,1.306601215983295,1.2937299046059147,1.3460164053801271,1.3083703298423928,1.2430369227953115,1.247975655286918,1.2027884493842569,1.2212589200149242,1.3248924945238727,1.1445791184519252
5810,PL,UY,2.2151413593926566,3.016820193513661,3.1118696940455357,3.633237204524578,2.992074129132824,3.3704012953346334,3.491435536514332,2.7342672912529618,3.6074530724429694,4.69873679194713,2.56745416640161,1.8939250616325964,1.8938061884107569,2.154169544875561,1.980359757054976,3.374215322550528,4.044146387563665
5811,PL,UZ,5.3564573280581085,3.776671882761169,1.3399821798839615,2.3532647479383813,3.25142448139915,4.2186118472048495,4.2786365042059415,3.261281868610628,2.1375667708851207,1.90696818394902,2.586123490945703,3.3731629464462065,1.633917994566887,2.0324142234172182,2.20388727656137,2.492927693411521,2.2776293598618884
5812,PL,VA,7.032804519189135,11.262196892151255,11.486843591326522,8.100441158155883,13.255052251759494,15.655953790486295,13.886189526078944,9.94334430013878,10.107334589106175,12.011914565727505,13.033924701642015,8.28809205806729,8.407738852924012,8.162831138675344,3.952021729798588,12.127511942826676,8.121045522993823
5813,PL,VC,15.050093894996731,16.029659792613014,18.548892515558016,,,20.995202369213818,15.082990143633378,11.626056326905115,,14.018762838083804,9.656234222726793,13.934206221507075,12.918242622827485,9.76900187234084,9.786593309289056,17.49297432022481,18.274957165670408
5814,PL,VE,10.347285772521484,7.04117048813912,3.52444677730775,2.7550734818368245,3.240246343865545,4.185118249929824,6.31453891631002,4.787985924670968,6.339725187529512,3.5468648551331987,10.765072832270072,11.203401159912524,11.865680107020465,10.409106468883193,11.155155911186723,9.760003252510453,3.9658132474730015
5815,PL,VG,16.5511457500628,13.317132476124351,8.903824645109223,16.57202289648929,16.995934275284455,9.438887402752073,16.13963242352021,10.896098754668724,10.60128418171357,8.663354791519376,21.04260079202295,20.725974885677047,6.354211385323937,17.642643947265093,9.486027350456027,13.514558758662266,21.179004686595487
5816,PL,VI,15.367696652922694,9.60402667952258,8.379629160385901,9.400528212332777,,15.272601842271412,20.32192625733795,17.54261940268757,14.498985279836663,14.242329867272234,,14.48776605837593,9.470554429731335,10.115600169865315,15.229097835390348,12.285996587590509,16.183811158160243
5817,PL,VN,1.4008552390992706,0.9354854430181508,1.080061113207407,1.4987074631597492,1.5871044376534411,1.4411810868966912,1.489201774541124,1.7349793331801984,1.623493642338311,1.7288403909002406,1.0873377202007164,1.2818516318156712,2.161567462979164,2.026061363976643,2.115445690599411,1.888946314648544,2.009565978025009
5818,PL,VU,14.182830288049415,11.685309913512327,11.46785086949066,14.916022898438756,14.367517681900795,7.073772694234867,11.970394028994674,11.297873919079684,,,3.6505831058282223,4.86803867749896,4.721344940557667,11.161542122084226,13.374062819596725,8.540643232174261,13.043135919617805
5819,PL,WF,13.138342140370732,,,,11.785734620142708,,,18.668745488592716,15.833023695754964,15.082223392111395,,,,,,,15.158848101518133
5820,PL,WS,10.137656092852527,12.667238025774324,10.886994772268901,11.146608248098302,,,,,,14.270443870936283,12.32563879460753,10.067463351369922,10.202868766473305,,14.667944264004927,16.395929584600772,11.064152784249652
5821,PL,XC,11.504269639645862,9.167166517506187,9.964034210352835,12.86751185176086,12.223854910498176,13.870210022493525,,20.59434693327781,,,11.678115019904995,8.707163019919985,12.867599662707972,11.745122813122089,7.0844400500359415,7.156412770323505,12.196720667118061
5822,PL,XK,,,,,,8.876454586932116,10.938797008638582,9.586313943595849,8.762758495071308,8.612615833141835,10.798926489000085,5.1950069228104025,3.888851220371949,3.1867377215160952,4.841535964614492,9.812765855767728,9.143533365300893
5823,PL,XL,13.808833272764995,,11.494579468462947,14.786822776943525,,,,,,,,,,,18.191463059494165,,
5824,PL,XM,,,,,5.869688207154738,4.858135765647633,,,,,,,,,,,
5825,PL,XS,,,,,3.4812715391119387,2.8291680982187644,1.9508943997511388,1.713626134930025,2.0502639588024025,2.0704090697868422,2.2842886313559667,2.2329894358139657,1.7764381444223467,1.6243304518281356,1.5996485587496183,1.6622432538682037,1.8144464296699752
5826,PL,YE,3.7711633879765536,5.644263191505117,4.2052557166226,5.295197923543442,2.499605783987932,7.823535407677951,6.762899391976418,5.040336455156678,5.349453577275353,12.32752697038331,8.083038072762196,12.540655082172625,12.534562557164,13.276499387857815,5.916634249125294,20.334791610599968,16.466782107255725
5827,PL,YU,2.8792409636029714,3.042598268099173,3.2013571173843367,,,,,,,,,,,,,,
5828,PL,ZA,2.292350111602411,2.346199458266247,2.3964325015432286,2.5573090773597156,3.1372633041128166,3.3465111760117323,3.066264150915721,2.6870918472841425,4.522634605519522,2.5065933582956306,2.616743324073987,2.7740753830063896,2.8993970132657707,3.302494063110774,3.9049859244764615,3.784400192524672,3.7465734263868566
5829,PL,ZM,2.7385511370058606,4.959006856001718,2.314259063063484,2.415177663083888,2.406336928077374,2.8811337317494354,0.362357106508046,0.7771329958282142,1.0869794002431428,1.859105469397712,1.6978526479842944,1.825057080227476,3.747170312687909,2.7727187785573206,6.455677080933516,0.7968421575840482,5.841453568808878
5830,PL,ZW,1.0254419278210891,0.8000453763693836,1.0212634220665524,1.367503189703995,1.6603856906990653,1.5953015661918817,1.778467704160729,2.049695819846337,1.6873499348733134,1.4570252092320024,1.81064909410836,1.9277334838474551,1.4239311697203882,0.8414965032635757,0.7268959584014136,1.3738103246614577,1.2389429739000477
5831,PL,AT,1.237228426538311,1.161279360654633,1.1199966027746822,0.9574058751536152,1.0062448540488855,1.0534050945406912,1.0062495178367066,0.9808690870894216,1.0728868948720138,0.9707293149711558,1.0338053415071755,0.9724578949152334,1.0271341205128308,0.9784450344601872,0.9309615731605841,0.8963727230172622,0.9797708127471884
5832,PL,GS,,,,11.754197157827818,,,,,,,,,,,,,
5833,PL,PM,10.105257755485075,11.302797737637189,11.021308688774743,14.199605880336339,,15.521014751130295,11.907740715267224,,,,16.852563477201564,,,,,,
5834,PL,QP,,,,,,,,,,,,,,18.954221061320386,,,
5835,PL,QS,,,,6.37964316428848,,8.308016639522606,10.581341968417421,4.2929953402825936,4.3021276597599565,7.489878493625803,8.586214073170247,13.044854869787947,5.303293878701607,7.141555626171522,,,
5836,PL,YT,15.761205318833067,20.514549000878766,16.457672140829033,11.914952683858376,,,,,,,,,,,,,
5837,PL,QU,4.470629347711885,5.4530004280154145,4.795764741967588,5.3632695040199545,,,,,,,,,,,,,
5838,PL,QR,,,,,7.721434195355997,7.248908307477808,,,,7.110082614397452,6.8540844081290055,8.301398070687608,,,,,
5839,PL,..,,,,,,,,,,,,,,,,,
5840,PL,QQ,,,,,,,,,,,,,,,,,
5841,PL,QX,,,,,,,,,,,,,,,,,
5842,PT,AD,3.5188103926065306,3.3305470096823084,2.500699066985092,2.3712311804875976,5.838772882683156,7.398384237981143,1.5993756672767674,3.2109773985770484,3.0356220326077987,4.6850259027082215,4.775691559413809,6.049271912904349,3.7165233394479213,6.5429955815229945,2.9038961547015667,3.2019622381739774,4.37841485917495
5843,PT,AE,1.0061471244603235,3.3234340441419143,2.2295355238686256,4.182466342413586,3.045660729652941,3.0823758656156746,7.555044528820379,4.8147460792802965,8.28109972777564,4.182520183103714,5.8374524220982416,4.352266758613953,9.65602936442692,5.548805097767056,4.337614788730187,4.0675649953273965,4.223996941093577
5844,PT,AF,3.48799971022996,1.8662860401268215,3.2540351483056247,0.7349850341223169,7.091677488517482,2.706998710920099,3.5039106742023525,,,10.6201982261605,,9.071987177620816,11.469724670003188,,3.3399047791334926,4.905835416414226,3.855422287465201
5845,PT,AG,14.450379475709026,15.92595266184242,13.819864628995552,14.449859566748273,12.887021997548366,15.037135149140491,1.8910269067761842,7.35755243023906,9.557468320790877,14.039430957125024,8.022429155321488,4.469419676026057,10.72112728026167,14.823422331626249,12.793835743113847,12.296722350889691,11.148160604784422
5846,PT,AI,,,11.40500435456204,,,,,,,,,,,,,,
5847,PT,AL,3.6018202145390896,3.6646482160882368,4.611113020440474,5.151248980533501,5.603656204513992,12.214987391013866,8.216855066893293,11.328258142956527,11.055016688227855,,11.938052368660731,8.822523936116227,7.918378274453173,4.8648187310743936,6.548435776793653,6.167369252258776,5.9223386735354095
5848,PT,AM,9.243478194569306,8.266784895906726,12.405488386525464,8.736559132616115,,14.428122327199096,9.210136478364877,,7.397969256812218,,9.716200933696332,21.283874679649056,9.635183009804123,7.062280865837034,7.438776183049495,6.608782685838207,7.0121548468880475
5849,PT,AN,14.676862864279986,2.272462505962961,8.20646897625978,4.972255052091708,6.903680247431579,16.590818384147187,7.315353504923264,10.875116419504764,8.465321507905218,11.553130201727502,9.464569510428657,17.129545658633653,,,,,
5850,PT,AO,0.4904830285513879,0.4507709905227024,8.552352236252903,8.55299462775702,0.5475282101710097,0.8465048159815792,0.1333474707756756,0.06433504341896995,0.17838047190925932,0.09838474853074496,0.10398213334160472,0.11738917391254625,0.08196697014163698,0.0994172205305945,0.1525483900043436,0.40059007166754623,0.5008010050719303
5851,PT,AQ,,,,12.485437293802129,,,,,,,,,,,,,
5852,PT,AR,1.3626071309644732,1.2296798369840578,1.2552599982604928,1.5417654343385512,1.4557600066240126,2.230138208556645,1.756382798273989,1.0663940300224153,1.570165178817124,1.5764794268545397,2.230580222237799,1.7491413932251392,2.9979736123738814,2.3593045006662137,2.5795390276225514,1.3827616803430072,1.0984915590864404
5853,PT,AS,,,16.93640893936351,8.002426480994782,,,7.648369796136116,7.142164342358662,,,10.907623849509072,,,,,7.511141821127398,7.365969297511264
5854,PT,AU,2.110460452977791,2.4379561189476444,2.329410896716559,3.7453524779738436,3.6298616304984375,4.719137342072716,6.191641108793062,6.255832512243281,5.295823456209033,5.517910133383189,4.824009588178432,5.036722456290642,5.244731961656692,5.179586749704218,2.8014525304774778,5.942299963827372,2.7700595593887365
5855,PT,AW,15.944770040614044,,,13.05128877975331,16.861585609629937,12.219498540585878,,15.547594063949273,,,,,,7.823703780594469,9.427140813909805,17.187335842893127,7.244348762200746
5856,PT,AZ,19.391458739851526,2.0304937314657137,,4.819473770152347,14.557582559186315,0.14532178198222162,0.0548275833053998,0.10686263093086193,0.03904958680286075,0.0222042505001952,0.010567488924090056,0.00899455471067763,0.015589273090110668,0.024808981493761283,0.03805087035196298,0.03792546060603043,0.02020659708079441
5857,PT,BA,1.7215376008111267,5.53816301170467,2.838599113098089,2.1404184680055143,5.05141685509344,5.106643799287374,5.528686656612433,5.130248668346132,6.904219191099254,4.8427887935437575,4.730659614694309,4.718660685969371,4.540810333927731,4.770877979823148,4.636182169068137,5.120658233267932,3.839882548746284
5858,PT,BB,11.542632859796882,10.709029343747117,10.794537225676997,3.2209393939809488,6.7880365658637105,2.973930514942716,9.79668460032348,4.811716735021058,7.124845475107089,5.285396377787753,2.385710548987661,8.249148528498157,8.297211913733245,4.4442351705211305,,13.22011660812934,9.767293049588842
5859,PT,BD,1.2382302084534578,0.7412481655591054,0.6715899726791824,0.6576351199323198,0.659416245580268,0.4700602560928913,0.7259752656176752,0.6942519574551063,0.5930501506237493,0.77901283578557,0.6787160168527819,1.0617330209916562,0.8721543976809872,0.9844911469285376,0.7584984020582515,0.564721304119131,0.6163593424943236
5860,PT,BE,1.1096231072182705,1.0537542814824432,1.1534653486680584,1.0399175421535924,0.9684851861245208,0.9659157382262226,0.8847258246256371,0.8960383059426543,0.9522575732792444,0.8985580359935728,0.9500212714123041,0.9722865407977328,1.0147246561108194,1.038468140219082,0.8848886248602109,0.8028872042689555,0.8175296687968725
5861,PT,BF,0.7834521952078256,0.942586693779746,6.085470610411142,6.360598430102797,6.881617060995426,6.772181075532888,4.500610611573826,2.5124358531961493,3.141797429849588,3.40755776517942,1.3289848697485191,2.2875923933241604,1.5044364071643397,2.68158795592768,1.4197829243183506,2.973444535625952,4.557403162974064
5862,PT,BG,2.842543779926793,3.0865068465709404,3.273614630406823,3.025353060330997,3.2652505475238995,2.592072730583668,4.713972772562679,3.1786244286809486,2.9323128498163094,2.7135865524236946,2.4228998197344733,2.6901520271861776,2.2959510124602303,2.6289236048898985,2.4439004652754703,2.493211907517385,2.2976078502834065
5863,PT,BH,2.99386852157601,3.4373059885494643,2.944961723356065,3.1768805456213336,1.1244699876208677,4.237572906506638,3.9201202557037766,4.531744430042062,9.046816893822477,9.553698132597386,0.8326203593290942,9.652945358165486,7.113856082539451,7.439679593530657,8.436531555480075,4.6862024651810446,7.786534208906683
5864,PT,BI,0.13257691197508434,0.16604138898055965,0.9334717148824064,0.17354181448928616,0.26778767457419234,8.340547878537231,,,,,0.12256298051507253,,,,,18.56056149700938,
5865,PT,BJ,1.1022288373957352,1.673825840778584,1.2926495606412185,1.4479107089229557,6.074362914386889,8.259933462188476,7.6686394192213765,2.266669167971185,7.161796035897162,5.424304579362596,2.5226634510468684,8.27748557398572,8.075515794841989,2.4412421680729657,1.4575791873141404,2.1053187429316482,3.628248705492286
5866,PT,BL,,,,,,,,,,,,,,13.359619953933205,13.82949076767035,12.724213405578654,14.930845026156385
5867,PT,BM,16.06229384157136,17.362946820719888,14.345851638761705,10.379026448754713,4.132595385948587,5.328801577087,13.68032887897452,4.237922362508352,11.167184217032919,15.311773266561772,13.152930086861785,3.4655441599049985,10.261904522866367,10.822422088014507,11.501697229289755,17.439411417011414,10.815812715456476
5868,PT,BN,,17.835679689881996,20.873690745413626,,18.209937472011767,,18.531813563635414,,,,,,,15.195209074482074,12.444887598628686,18.983611633388392,10.872632561352308
5869,PT,BO,4.300771218449253,3.099951811698938,3.2389232160229935,3.946629257051992,2.4841366739453576,2.156889725780261,2.3329072564007345,1.785138450015094,2.777583071081501,3.8461224019094753,4.463826676154072,3.0387351296850733,2.5552730039698064,3.2316056091172234,3.928954716707022,3.9356271814400112,6.458851741985817
5870,PT,BQ,,,,,,,,,,,,,,,,,
5871,PT,BR,1.7675410360482682,2.2322599924360427,1.6811466698403776,1.8047633987747829,1.977212068672711,2.481418796703206,1.6730269930159365,1.773251274749904,1.9916822723811929,1.82221333696182,2.0792727391397823,1.9476091626456868,1.677823271150403,1.8920345747598168,2.1783804264320903,2.081057306280707,2.9496328890082784
5872,PT,BS,14.712033105718946,15.892283408931133,16.354450016423367,12.216984361238522,4.38483697234535,14.573086007387836,13.732478342289658,12.898719894699285,13.301612864954762,13.81937653883875,10.730207239883924,12.070319321106158,6.7677178749180245,6.878240949202273,12.404977641742358,10.093146308764323,12.488125064640348
5873,PT,BT,12.923785053411846,,10.648591162691648,,,11.038812249547703,14.76279038660998,,,11.435867163292224,,,,0.2434624294286677,1.4022333918994798,10.409694022837405,
5874,PT,BV,,,,13.24464311035837,,,,,,,,,,,,,
5875,PT,BW,5.248228606436174,4.172822602920341,6.078878865652618,6.695656808013316,10.43227220994464,12.499697156389205,7.374195755809151,10.360698001816376,10.733448477013855,13.124920214872821,15.320287932485444,20.27810945347668,,10.237927844963504,14.4050874516503,16.612646737084177,
5876,PT,BY,1.7745124026633048,2.0855685838367743,1.5477912952387751,1.7071249886319673,1.5288184049395956,5.364615533648992,0.8964463909084424,0.7985938071216838,0.8800848641833808,5.357382076535127,5.577510415308066,4.555999907302937,5.515486177092923,6.0309903652664625,6.334529357048532,3.1730566265198163,1.850895445832768
5877,PT,BZ,2.2858646600084302,8.470005894203029,,4.198058150922085,6.136984165273052,1.3030043042682782,1.1165092846592413,,12.498948147824278,8.410974913750499,8.276956758668211,1.3662918826088502,1.1419700215506785,5.04369939445662,4.645440111969708,10.609098926432482,1.6460536838766329
