,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
6217,SI,FK,7.8771256774597465,0.9573635878521632,0.5679363402740076,1.6382385174807177,4.070207542837049,0.6069549621211693,0.6480838121919148,0.6538133738532658,0.6084255896574372,0.7101269220587114,0.9779106477391644,0.7350068709687101,0.8710957576753747,3.9776757843713466,,,
6218,SI,FM,6.164721640214966,10.1096963954546,5.159061448443171,,,,,4.461544117752285,,,,,,,,,
6219,SI,FO,3.9591176843942417,3.2587527201168154,3.2925087900961816,4.2363218802888944,,5.919708075704169,5.624864929473183,4.8044346289563125,7.094044277380375,4.174296144855589,2.768471221534593,5.8105725858410455,6.305707573226272,6.3989034253504,6.296137653753707,5.431737216887597,6.087752431819537
6220,SI,GA,5.94561398097838,3.296694645201504,3.785356629091496,7.615061778812728,3.676990208819293,5.262746675005955,6.160116057703598,6.5965379856792845,4.1682121764053335,5.810131904492103,5.109640943845262,7.240292586962091,4.914614998523604,4.897965746433339,5.31106751592393,5.420907650763575,5.952106516223306
6221,SI,GD,3.2098432697520285,3.641379264810917,1.9682855041597884,5.451965836506559,4.350365531146527,,,,,,8.772031373336393,,,,,,4.678371371716164
6222,SI,GE,3.1567378159258634,1.3886883981182805,1.2191014378716034,1.6190440825573391,2.4587085620006843,1.4218819404903302,2.6870376428150866,1.1413110652524605,1.1291967129799412,2.1607291287022097,2.2715496270965767,1.883446902133871,1.9546287107783504,1.9137634372205063,1.8792448648607456,1.8340539263189288,1.8752991882711407
6223,SI,GH,2.9500060538501818,3.607505690371095,3.1284555168779704,3.2412635624721124,3.9815391437324776,3.0554423921902423,2.898896833242401,3.3555501392875446,3.620490385334124,2.9772617345637284,3.5934632662787025,3.5436875957765848,3.516688368227688,3.9311117352822182,3.681220562798519,3.850569253070754,3.640016582576578
6224,SI,GI,7.7339726739114765,6.797681957291792,6.621691438608508,7.693857680220794,7.1874214075792455,3.5097362100056664,5.781559398208502,7.186093503201661,2.4650044372897684,9.269660042184617,10.265628608902821,10.274894052200093,9.455502390227307,10.009652043150146,9.135460240525507,4.691206358480921,6.439049248144193
6225,SI,GL,2.463712602098884,1.731514180844779,1.5097391968135498,,,6.375221404509173,,6.080277781333859,6.965734612612287,5.689905916140318,5.213303894248613,5.039766463326838,5.638113583980463,6.4938929746085226,9.042140297407734,6.880955485288434,6.35054690585504
6226,SI,GM,4.832491994468397,5.328924979408819,3.5755200634325264,5.355629444204888,6.4482318998903025,,6.444432419898146,6.326908087376842,,3.094123261407172,6.3910948865273856,5.7329560036130225,3.5746548774601505,4.2644917369160495,4.055420491116388,5.002857699663934,5.320923714320842
6227,SI,GN,1.0072171400606733,2.927275738596032,3.2543457547668293,4.366035786417603,5.826272599369457,11.790679528277256,,13.2748195119949,7.673646219759783,10.642370446698008,9.699905372835287,5.585560390750296,4.2918315595728975,5.700593952298749,6.610787038406537,6.127760076188493,5.5158822156216685
6228,SI,GQ,12.177217490822326,12.485115091999747,12.324450037255385,,,8.549667768553034,,,,,5.5885093937460875,6.499963013727359,4.686907691163861,4.797033746688674,4.269530127678598,5.929812621950071,6.969745621652748
6229,SI,GS,,,6.1952005942811,13.3782822998242,,,,,,,,,6.083573723811423,,3.770366140535813,,6.0484728461616015
6230,SI,GT,3.8100908184884776,2.76416243055946,2.3027834653037167,4.1016209312130805,4.225435616761393,4.552818115331919,4.712046908361959,4.0130977508693855,4.5495426883166035,2.9525485702828886,6.361114154250152,5.614959458517842,4.45996798856173,3.269568517070684,5.277029771034144,4.46930186957228,2.9854422596019385
6231,SI,GU,13.650564357294725,,,,,,,,,7.047561853933287,7.6030000692735324,,,,6.8853920348685325,,
6232,SI,GW,6.552600812691042,10.620147295810296,,,,6.4070005089403725,6.581571635136718,,,3.645244336139436,5.5039428798898244,4.7559074050216985,5.164359741855066,5.321938223966977,5.156263307455942,5.283743289399922,5.668178740450717
6233,SI,GY,6.892581306295883,7.920160536096133,9.976826513602216,,,5.6485781603397225,6.043685795666836,4.248674338161254,8.145545506720621,,,8.61459560461961,3.1011611002828414,2.120394105743716,2.0134032894109524,1.9688043498346808,2.21904041686143
6234,SI,HK,1.9332344658528864,1.7310195634627674,1.7075651978152129,2.2695224981377407,2.3028923477398915,2.1780749590412967,1.9489506018972849,1.9857565537016764,2.1177312597561446,1.9404584352251817,1.402902702725275,1.5311629655732173,1.7019861185238334,2.0557331282344555,2.082982241975861,2.425834694515209,1.955692028534865
6235,SI,HM,5.202887419092812,,,2.6493841722376956,2.286421852786445,0.3898687530516408,2.8472575437125545,1.8012822205017225,1.8967497744787405,0.4420124299683323,0.561009108689986,2.135993441364831,5.345089742500375,,,,
6236,SI,HN,3.0526197148623364,2.8397438254692102,3.4686339331167755,3.4670139773200765,2.262883353614925,1.6344924394448967,6.4525048613377365,5.63680628463055,2.2552669736743964,1.4432046349799386,3.842672344817621,3.6112240313891117,3.2330630424233986,4.314239544397907,3.511395778026832,4.746958704583619,3.0520521711765807
6237,SI,HR,0.5129745501650661,0.5415407272263539,0.5113658624251195,0.4700332115993581,0.4377282199572021,0.4127938324444797,0.3858069656587135,0.3791448026725664,0.413864215194198,0.420598331717428,0.3903736029995794,0.4166970780631705,0.4095034305284173,,,,
6238,SI,HT,5.553543199612236,7.114033760937016,6.345987990376379,7.0009809152688875,3.36287603693854,7.748133634423852,7.325593955327256,4.6190550530310395,6.584866365570368,3.6115543603574403,3.2488940937916904,5.099295442642808,4.4863632443429164,3.0710343467954826,4.223332309094263,4.191282267947662,3.8020816418527885
6239,SI,HU,1.3973050504401034,1.2383795731641,1.2435801249453209,1.1750152403515974,,,,,,,,,,,,,
6240,SI,ID,2.879062707414193,3.003015076918189,2.7693566871910584,3.830480972005737,3.6013913721370514,3.2828560466502656,3.0444303965024817,3.4075630432249984,3.3468808491124395,2.949305415889542,2.7874220615057115,3.3091631594858613,3.198545282932055,3.43843823675191,3.4434677781724714,3.2618871684844906,3.133671463619109
6241,SI,IL,2.119504144655612,1.973133417436396,1.9499686608301845,2.15773527899364,1.856747164355454,2.0331086828864287,1.845804582361685,1.5851247468661498,1.9812122559536287,1.7637154336990346,2.1177645226211226,2.1694494760165037,2.2864532057104787,1.7553683781726317,1.9037313006695216,1.8707943599280128,1.7640578175978376
6242,SI,IN,2.234241656675207,2.0210788133271245,2.2476180707079387,2.5623130401431835,2.492338650251671,2.356065528040586,2.2126333538805514,2.0736636981971803,1.88647699425708,1.4751138210546366,1.5503164025021063,1.5392131086953564,1.4894973890321106,1.5841206572689361,1.5676692245111006,1.4926401629941528,1.524561857150989
6243,SI,IO,10.09864647341493,9.648284610098145,7.926031143480043,,,,,,,,,,,4.3174696168888165,,,
6244,SI,IQ,7.119677262867643,5.089608875232623,4.0740569906339985,3.6278724743987256,4.342929465013848,5.646685755645662,5.250333444432833,5.046305476489059,4.015362543568578,3.4668070805335733,3.381315272762221,3.5923285668750204,3.5234372004757115,3.3983620741049965,3.3852654910238265,4.735947020711167,4.7623330710025495
6245,SI,IR,3.625158971907284,3.177936421282723,2.9705458144651025,2.6948285550705613,3.0792582127770407,3.375144402328832,2.9341141281986407,3.0485153638851736,2.835077067973164,2.5689487859131668,2.939968012725715,2.6525252493962843,1.7058665966518989,2.066601396080473,1.7569360250406116,2.3659592155697804,2.6931596744561404
6246,SI,IS,2.9305029463930508,3.053105535531566,2.999464210021112,3.3948497020963733,2.967048867268413,3.4774611035962217,3.089263836827956,3.179079963739236,4.0855479135283135,3.207064725901809,3.141601174395885,4.033120669989455,3.649605063391245,3.5024522758319034,3.6442615368483953,3.5590924940798647,3.5040989655716066
6247,SI,JM,6.485741844102327,6.383501296320536,6.782178817589159,6.417836592625767,6.783959436778269,6.249047849615603,5.353102378904384,6.709215917176516,6.2752554129446105,6.332331099173057,1.2097462231837888,1.4370171774378555,1.1453181065611022,1.1354119180920674,1.6504630065713928,5.127736068993335,5.114864074974177
6248,SI,JO,3.3714948436990824,3.61483436364136,2.853827716973436,2.8702992772581397,3.346175064587364,3.917239279894576,3.565074461025411,3.4102220092913123,3.462616300343605,3.3605456591146563,3.2710720989439963,2.6639232511265742,2.664515747572465,2.6854874723135045,2.3090164720881043,2.2378311269172784,2.701314919374588
6249,SI,JP,0.6684054994246214,0.6723619270164268,0.6484600691716095,1.0764240785111745,2.0049676834904235,1.27821195878974,1.1696028224188202,1.1903392301050113,1.226195037537374,1.3405967204926517,1.2579008531500353,1.4167723437979425,1.4215906811792804,1.2151277151559978,1.1603954181992304,1.1483634424878444,1.1586739621338802
6250,SI,KE,2.450977717048788,5.250367117136957,4.181699729693429,3.282535001526204,3.584209083145492,3.7361101385618563,3.505325380175891,4.04005058142202,3.9844732666992484,4.345521786059518,3.725183650612773,3.854416598480345,3.319728266146506,3.6194101453723793,4.044401684221628,3.714785632525625,3.7994145560466928
6251,SI,KG,3.3506245139711917,2.4756275798210146,2.8921986425460338,2.6978792450437274,2.7247239735751125,2.330003756428725,2.1987989962807,2.2592632700264423,2.1754338916172844,2.6775479831339046,2.4232575697040173,2.312206263132796,2.1668259844523905,2.0239514928551934,1.7552656498133985,1.7791423313104142,1.9996583718323082
6252,SI,KH,1.4213698177240968,1.7185265041979738,1.2782763294596151,6.893585568345934,5.1584480627867615,3.4685046060958165,3.667258102463456,3.807497561073721,3.0267559330838334,3.6127617124404687,3.798751504296618,3.066377389943844,2.1695265641133945,3.524787582851391,3.266909639026692,2.6178421631440942,2.9245585210233656
6253,SI,KI,4.0948567409671774,12.001833166503234,,,3.1415359096080637,,,,,,,,,,,,
6254,SI,KM,8.732123694808369,8.243204132119146,6.9821471496029295,,,,,15.106538819974938,,,,,,,8.675379149994212,,5.8039519912231325
6255,SI,KN,,4.992097654915602,,,,,,,6.212890441676668,4.778136359528839,5.543998539120331,9.492512090362565,5.643941982807844,5.220181563379434,7.2171015337802125,6.4284136119205355,4.571459669491918
6256,SI,KP,2.0901438787953532,2.8832417482671926,2.383451223137956,4.088547394558928,4.123182070177808,4.809756480077583,4.786575880746226,4.832660362621152,3.186150855041302,4.089039241578428,5.277106674863026,5.306933421465361,5.635588131709044,6.00392538027754,10.801688098246208,2.4720224709948617,1.7496862818749968
6257,SI,KR,1.2226915894725419,1.2124150769785245,1.337392105949487,1.5932382713043085,1.5479918462538351,1.379639013345778,1.5755210695196258,1.7583938864322266,1.8020404730238309,1.6948912862814136,1.4313821855892142,1.575869635779261,1.604291792837375,1.4406509181809557,1.4879647983059934,1.4525022922568989,1.4141686300672278
6258,SI,KW,4.1506671101877055,3.8664789834711817,3.7858424150020533,4.480958545826802,5.041877626407135,4.611918204616006,4.637788696757598,4.743985267667304,1.5709240720441024,1.4796487841431714,1.4923602818042838,4.3806532190996235,3.7669652406312033,1.5809331088093217,3.291165568364585,3.6571259638160942,3.329745526045037
6259,SI,KY,11.697859545233513,10.432347431121618,10.920469136886739,,7.917806729306696,10.472813487144023,7.7710354221821465,10.291923245008748,6.174616065680497,,0.1553909911335022,4.943111627518001,8.18721876258049,,7.268636252295523,0.15995715031570254,
6260,SI,KZ,2.6243801804140783,2.683080813197634,2.475610688991975,2.679855965001451,2.418170449410959,2.522121331556834,2.322955112839701,2.300996089309146,2.412096859622328,2.6737682254522257,2.925441736032848,2.8116439174790493,2.951809387940292,3.034339696452837,2.7265798968313093,3.0639308777962406,3.125631192864716
6261,SI,LA,1.5147842474235798,2.2601132639211663,1.6046827780272628,6.066326409985213,,7.517180971581262,6.671757332857841,4.561535670715476,7.101246905567198,4.605939424001673,4.066053226933327,3.479924755122277,4.183016466044465,6.445315201206888,6.263618871110129,6.237242776499264,4.532954022332887
6262,SI,LB,3.2160000474839063,3.455333276756512,3.690327326911183,3.9970095804385877,3.55972608882668,4.010503308250296,4.1954586004528815,3.9360079961146734,3.7499552354464782,3.136164508701945,2.9824451968236363,2.940589634669132,3.361403184887628,3.014449485845902,2.689532455927,2.702465644257108,2.9307528762090667
6263,SI,LC,7.052311260089038,,6.276662592455481,,6.7583623561918165,7.228534043014891,5.879063399558773,,,,,4.146685402732313,5.004146011584539,5.414703955305389,4.842356476942157,3.415556528961565,3.9766683888046312
6264,SI,LI,3.3505583122071902,3.3645565204420924,3.360201395574892,3.865755457589565,3.0614494942970234,1.879335265024584,1.805045400649944,1.7089051081155258,1.767076397089227,2.2429635321091825,2.393833020320069,2.0567387979399108,2.1460110791640337,2.1921800435217444,2.3720160522187586,2.307565562200794,2.6610318169465907
6265,SI,LK,2.9512680698235307,2.5927568168913924,2.6018139569440097,4.1924371008274015,4.482343580081622,3.8064355863720083,3.641188655796247,3.5492185247127632,3.960583864160889,3.7435658080120136,3.7432637872675114,3.8161796193244553,3.8872388855814473,3.5629756838662825,3.3117288213600244,2.9792784075589758,3.242606006078283
6266,SI,LR,6.228205546324554,4.149768723459385,4.207834555008253,3.664022807622072,3.712216393777616,3.5568998202630127,3.6015142862720264,3.4111555456253235,3.9931539021275877,3.406620476938662,3.001036928212028,3.2861316617854865,6.063209015351946,3.743179359231344,4.985418014200918,4.41077561113902,5.936478570001506
6267,SI,LS,,7.024223953193289,,,,,,,,7.264244373314852,,,,9.585783564963947,9.517063482331837,,
6268,SI,LT,2.18050917934428,2.120922703644544,2.0490721515753783,2.226456723393944,,,,,,,,,,,,,
6269,SI,LV,2.26474551054606,2.2006971068497805,2.242213755014011,2.8819432285056865,,,,,,,,,,,,,
6270,SI,LY,4.906856986477201,5.270660005326167,5.506179029993667,4.923127261748896,5.910677809424553,5.684646810935664,5.46989366640037,3.604120836225156,3.1513431854130487,3.6752160001182346,5.619281146925262,5.2278810407413125,4.366833851999576,4.910740019465666,4.467327092650441,4.615224456928208,2.607144718486909
6271,SI,MA,2.0899887229110963,2.069663758886521,2.066331024094915,3.08455515613993,3.6111450324586816,3.0507358945053547,3.05439090956968,2.686174947484889,2.6277910092333325,2.9542249525741897,2.5197701192475965,2.2829648782313265,2.3244337867274614,2.251031988265672,2.1387505165949467,2.078663759385904,1.9911032722683768
6272,SI,MD,2.7328679676460585,2.639267616030144,2.7736137979543405,2.47414785943831,2.523888527242391,2.2219541489563657,2.104423110770619,2.08580666244082,2.009041456470533,2.0511013365255675,2.0792605767693617,2.06712148534016,2.2838366412787385,2.4244003213888368,2.362683356002162,2.6254673421365657,2.576437510726131
6273,SI,ME,,,,,,,0.7170878810649745,0.5731014085026659,0.592365525379683,0.6030814681764326,0.574154726153445,0.6954396008346301,0.5875611850193989,0.6900854942435464,0.58681596643828,0.5184437604473613,0.553765828867155
6274,SI,MG,3.9723773255172254,3.496378287787138,4.086482221772668,2.9175791024108415,5.561293478480592,5.6566222070185495,2.941528776854668,4.880344454468627,4.946143412381455,4.912199548041701,4.612561990829977,5.781326485399394,4.710902576420611,3.50586916550762,2.1369068110275475,2.748789642809353,2.8943120916554737
6275,SI,MH,8.184016802965381,7.9684928231455485,,17.425801879231724,9.391415802954585,8.890247629852395,10.257495264576848,12.841753772736173,10.630643220324183,,,,,7.102130219934907,7.946015894543883,6.814756485237059,
6276,SI,MK,1.1640810980675107,1.0889301794090762,1.1382021520326788,1.0937678161090802,1.050906871231264,1.0886307218965012,1.0568005015199766,1.0542164042805242,1.1901072081761273,1.27106442182354,1.3917201424856105,1.4638556630436452,1.4625212361944329,1.4684549114534495,1.4600187282636887,1.5003064942313826,1.5903820732204652
6277,SI,ML,3.626673375197604,2.24549597970161,2.409068104721174,2.3318770347966105,2.7702466883359214,3.607614077145895,3.4798317540312897,4.1184852140098,9.352431431001607,3.386487567167088,5.136254143339284,4.417665138993191,3.194674788865719,5.075898597806781,5.9596484475491565,4.049525870282554,3.8227445495858174
6278,SI,MM,0.7890307253089064,0.7268417094676977,0.574831718585447,1.5523199949373307,1.4687275910774469,1.801512141544462,1.940297040463444,2.287019700376333,3.1808028229044423,6.827033604072019,4.727243736563375,4.768140848667503,3.7608572268764036,2.7986413005361817,2.9857720614080447,2.558632246837063,2.2458482172642182
6279,SI,MN,4.1802863673709565,4.710724729121567,3.9922858369398,3.7131568758958453,3.5485722989623367,3.298875082127404,3.432668808059022,3.0236390314426864,2.3476165612163182,2.654515674671461,2.741646704044076,2.190352395372234,1.9280710305975717,2.3850342177336312,1.9885248690917807,1.888338917085849,2.1844653595760883
6280,SI,MO,0.9078791106443134,0.8310562858356445,0.7248332864886062,1.8498581145862107,3.6551280260753,2.056750180322556,3.2123075724674237,3.7628531115866637,3.648814425104944,3.6078519608038415,3.1018467517017294,3.952589553624672,3.837105078117781,4.297107476324592,4.122529996156952,3.9657648877136658,3.8206938432991366
6281,SI,MP,,7.309839929363731,8.9232678804815,,,,1.5033473318635993,1.3013212922369162,2.8623323558729235,5.3578451399074485,,8.017688811975246,,,,4.7291513569369705,6.6537946413134375
6282,SI,MR,2.948479897037644,2.290066840966439,4.345280487723171,5.8842127400366815,7.867801408461107,8.652812884115985,8.738095305990116,7.666853628289218,3.9015462673920704,4.681938984907244,4.735372647617836,4.52523095064945,4.333847608894966,5.4361323600746845,4.660677338827028,5.172068062649637,4.7772982703808635
6283,SI,MS,,5.923002350810077,4.9104983288132455,,,,,,7.782424046464625,,,,,,,,
6284,SI,MT,2.2567290271158087,3.4524587876166564,3.6243742574308806,2.330817805295395,,,,,,,,,,,,,
6285,SI,MU,1.2282179989322746,1.4106733225647037,1.5572631950635207,5.453097095134802,4.542923720622403,4.288935366691226,6.150726277461168,4.365923971165906,4.183106340947163,3.9482751588500933,4.6827489881013,4.36457328013651,3.7523795546848393,3.835854435207279,4.595550096558253,4.658518701106093,4.149664982332864
6286,SI,MV,2.8074803075644725,2.7411213008225563,4.3892807345894935,10.806580274866123,7.5359947390088164,5.971575345123696,1.4194122817559656,8.454638922898393,5.2613176629747525,7.489876978530287,4.859657311551893,7.2845374673410355,3.7474134949112345,3.219949019202044,3.677347920550627,3.0779434458061337,3.2397603056257487
6287,SI,MW,0.6822989265252498,0.7696826841314048,0.6743194405916144,,4.91704396286895,5.042255836089153,4.718417060342551,5.853937549990926,,9.764112024488846,8.03338106349578,7.589277710403246,8.350365663520915,6.8187266693311015,9.017711835842844,8.124565602754021,6.337395279231132
6288,SI,MX,1.88133552099947,1.7233272418813972,2.1416736543105968,2.5990266118666687,2.6776445094504435,2.7118325022036998,2.603057455700277,2.6679895632946904,2.6532910501698086,2.413797710280852,2.3569769119068207,2.3668484572355166,2.2310895775509043,2.1299391990149807,2.2141271669461533,2.469647773832526,2.165913496838179
6289,SI,MY,1.334164992168508,1.1222956236578598,1.020913609223305,1.999369364785056,1.7338881616424644,1.7936639056500083,1.9484217780976048,2.056929080546135,2.2543084690207813,2.2720597787789942,1.8107880031770884,2.3505373664848537,2.1393900626294124,2.7728374467562724,2.40532434710512,2.1641770237740308,3.1785888400115625
6290,SI,MZ,4.8008135934183445,,0.5301269877036204,4.5749523113549255,5.527393975805715,6.057965118798883,,4.5641089227865175,1.1722610802788611,0.5598547814564472,0.7740488088436612,0.8590392388561003,0.8416326270299798,1.004599453712461,1.0122818459503014,0.9060975465323428,0.8796145983985655
6291,SI,NC,11.768464915834205,7.581680562222685,5.479500441828964,,3.358118816273921,5.533343173638712,3.2172219381027234,3.026708216090104,2.939709360212084,3.0824709837317097,3.097293161505304,3.1388946821364336,2.9422361906626566,3.1080026680431088,4.12315635383683,3.0847707150471986,2.4597703467740635
6292,SI,NE,5.31831009753704,4.107309461375152,4.39474165501512,9.047465040097418,5.0536834464467635,6.416217560325906,4.991648164025804,4.431741025509327,6.644155331846753,3.296537169721392,4.24739184974172,5.47292031295733,7.123576770185826,6.221735030835142,7.654880114249146,6.5663915609308185,6.953524344421082
6293,SI,NF,2.9987788779382667,3.3560669836862864,4.548776537408502,6.1510763318755695,5.003751774630762,,6.958968808283776,,,,,3.299670031093312,2.615435034611638,,,,
6294,SI,NG,3.775773048462233,3.54048272181716,3.7863217878775255,3.3798565685474062,4.124372340819173,4.633266711613384,4.423666675019198,5.043666920888084,4.303185666453547,4.672604207688184,5.257052210085526,4.915540576581253,4.251509608323912,4.200621891168762,3.7948007771736862,3.3796521249437275,3.7617831360282237
6295,SI,NI,0.9841858061499786,6.517476214983783,1.7584071767397602,4.629808641966425,1.503833637534025,4.367904846919076,3.953416241985552,5.378866712038145,2.2607755100471456,3.9210730035839183,3.7657000748520506,4.5539940412989655,4.289412445637412,4.567075980118898,3.4828815259255186,4.76101376517815,5.470528688432911
6296,SI,NO,2.804138256538143,2.5401522543258066,2.4705597473816625,2.637452654853456,2.780530280096212,2.839676439763457,2.851539663844044,2.7394142504754044,3.337660658230712,3.4469945962815927,3.541621848410439,3.8067289342155184,3.5229816105871645,3.465671987653402,3.2196207422469807,2.888656338135612,2.3479845659111165
6297,SI,NP,1.8146193425731951,3.0763645886005015,2.9412593625848698,1.7800362225167543,1.0248178220711874,2.296284998102212,3.4716194132846523,4.1529880469933165,1.3368390662222125,1.6360807214593067,2.3163930360212728,3.5549634932210203,3.3718466497790565,3.83584622644117,3.489120672158239,3.2892244386898954,3.3931906064277246
6298,SI,NR,8.664233252611504,10.297680352622736,11.81137683975716,,,,,,5.896720975981407,,,,,1.3096730033248702,,,
6299,SI,NU,5.78028632670591,9.770613453004671,,,,,,,,,,,,,,,
6300,SI,NZ,3.47400723371674,3.455124135987848,3.3623358993669514,3.724355378334533,3.469438069356061,3.0798660354238763,3.2782755586967576,3.3904148007913144,3.4307980750022824,3.0419075831144955,2.8635484850166786,2.581272557799413,2.5978480378167954,2.7449694074540685,2.556531272156305,2.4490792838937585,2.4850598077899164
6301,SI,OM,5.1176959488930365,4.317392954837895,4.3145671795464615,5.537867633165419,4.7637506264049145,3.545585663368036,5.8905658596968244,6.420049500052674,5.233421430446621,2.7812108794450894,3.556949775222385,4.611680025277794,3.7174037007132323,3.4664249349237006,3.826275578461997,3.6284370991803523,3.5443411981115287
6302,SI,PA,4.905271583563214,5.108212639727341,7.272372000696598,6.097142172591783,5.356581771758724,5.7093876442063864,5.46018062288355,4.8845423855841785,4.490033127546947,4.51220988431619,3.5711057300853906,3.830860332248844,3.6148551862990295,2.6064893102027717,3.5190239870702515,2.798536141720816,2.2196119450911067
6303,SI,PE,2.330130812247421,2.4044126915722317,2.3249311177880863,4.39531732551311,4.324274818776976,4.27870410170156,4.205973835591527,4.742795532556773,4.3112981863699815,3.015996235153497,4.701499097858937,4.189559064477471,3.903446122364272,4.000177868736212,4.452587478274978,3.9761386686746185,3.9954860394935046
6304,SI,PF,10.699749450541868,9.460234096596762,7.34778883599938,,3.6350056831038247,2.8759761609397994,2.9688915416091617,3.218575158351272,3.518971570002737,3.0658727456906183,3.4940213676727407,3.5132654316796503,3.378273628975517,3.4741778294688355,3.17823579427082,3.6034954394451515,3.0553606269293185
6305,SI,PG,6.5118261997943785,6.794580701014878,5.876291095104968,7.298615045387857,9.29064972337542,,,7.094369039974376,5.291109240249715,9.548882082610668,2.1774716381396404,2.611467111187591,9.80806669947958,,6.628497205718649,2.39186128598109,2.4030202259700792
6306,SI,PH,0.8080081697122384,1.1719156050892192,0.9116145529660228,2.733585054187073,2.9739308687028005,3.1045952535086165,2.838742738586951,3.583347704943732,2.9081614843658548,3.0930566712877727,3.3269393740171407,3.350550301577401,3.6367555674617984,3.799136846943465,3.7832213168833935,3.393343816934687,3.180240322354088
6307,SI,PK,3.5484871619930582,3.028474723972125,3.0850724461275285,3.5438668507364066,3.2897416285176964,3.08618412748734,2.586800516360208,2.7675477079932684,2.829501372088292,3.4714637128951025,3.0220152996269216,2.5730964805509875,2.22312669785496,1.8837126783131157,2.1051580790182616,1.7940639574825883,1.987865207315516
6308,SI,PL,1.2089207435502278,1.1861895926472976,1.1388475264561084,1.2641864429419658,,,,,,,,,,,,,
6309,SI,PM,11.645262873803114,,6.353180863179834,,3.4916861517434885,2.85072621710235,2.2778760311583466,3.432262316851616,,3.779379210379101,3.5075565292312216,3.4265524094014057,,4.901015346730085,,,4.000378285139589
6310,SI,PN,,4.4213938098945205,7.488000596333362,5.980425596384688,,,,,,,,,,,,,
6311,SI,PS,,,5.019586657859872,7.465798251315758,8.19915502030624,3.266237865300942,4.381694274773439,6.954935063523082,4.564538851177148,5.2053126239253436,3.482430819979033,4.643757237142677,5.5948760194235225,6.077814608144758,4.638330053735329,5.644447708511892,2.900289968786205
6312,SI,PW,,,10.697317849484692,,,,,9.471720346521225,,,,,,,,,6.500571671057072
6313,SI,PY,2.9928396991368955,6.605454862140435,6.512205384520433,10.665442468307988,9.999158446129844,1.321847745011738,6.183551843222015,4.9468300654425965,5.066105834862408,0.5674158219540527,0.4995793465032203,0.8960576745928517,1.5800240387997364,4.893518710934443,5.051816694388016,4.791142690838361,5.08058736381801
6314,SI,QA,6.478754855969572,5.791859562244222,6.422876982732892,6.403753607218409,5.412716123248018,5.203953928937255,5.169978136556574,5.61470221048062,5.173891415127517,5.420278001166791,2.89810212518904,2.5105069847905908,3.747393888439489,2.348699091796042,4.435478865001533,3.3478456316829597,3.7684766657112654
6315,SI,QP,,,,,,,,,,,,,,,,,
6316,SI,QS,,,,,,,,,,9.01395546020197,1.289466894378761,1.7815167602509483,2.252550842509859,1.7825756460484803,1.5294389367608447,1.682108792777667,
6317,SI,QW,,,,7.809813210746367,1.475690902560996,1.5583121021192443,2.0042415287486453,2.0495382372754727,2.4665263689717927,2.240413943234877,1.6712984776926525,1.6591567789994055,2.2942157151269664,2.4657125320929705,2.086249150158032,2.109575755793929,1.8437902133214097
6318,SI,QZ,,,,0.0,3.5784249840056725,4.156863053771937,4.212476476340953,3.8718996002944217,4.180138015486824,3.7792432494001513,3.868697042716584,3.6771963509330643,4.020636694178412,3.611534926694845,3.3612965642121297,3.6538431546645116,3.825333238864309
6319,SI,RO,2.017804396501296,1.7903707111919795,1.5414156328355566,1.526252779976271,1.4128783403302776,1.4516025929678011,,,,,,,,,,,
6320,SI,RU,1.7372633632709276,1.6578081009225498,1.6631803486885397,1.6930584324073674,1.5780509552138233,1.5853883960251622,1.4462173143171615,1.6104088637858305,1.7214480682783613,1.811527676863146,1.536401205709622,1.6731893726197211,1.5384550959178196,1.4867238696559792,1.5892754901500876,1.5679416415946392,1.6869535067971009
6321,SI,RW,7.630082775111929,4.1595221713357375,8.880396693549319,5.906385247924094,9.411234628725838,,1.7403101490716453,2.8921672510274536,5.759092283427067,6.786661056315192,6.705375103086463,,3.9896685286790254,4.469655280254766,5.042383343949541,4.683670797004323,3.084743097110554
6322,SI,SA,3.763277115822768,3.453896388958207,3.524211649759578,3.7722919001612287,4.1030609602979435,3.747170158270324,3.756776820711492,2.4420259995774702,3.6048855436354055,3.1105932399159486,2.7024597332599143,2.3795141097819896,2.441859376142793,2.4953552884448764,2.433832986108849,1.9095963294031133,1.9248280275021243
6323,SI,SB,6.080456798051758,11.944269628295894,7.666213096121434,,,,6.956973673803005,,2.9356974269696736,2.461539438091569,2.5192369515344373,3.2556024291116312,3.8175548382853055,4.947553393304555,3.345226057952475,2.962706681706148,
6324,SI,SC,7.977695773673222,8.175772930971629,9.191567567025695,4.80287081646894,4.331496987093094,5.569191914066639,5.024657919668552,6.6374533801951205,6.441366535286088,4.365534889344255,6.746611584083322,6.2525756233455025,6.450955619905713,6.276151261132116,4.628939498172774,5.038796235280522,5.076954382987408
6325,SI,SD,4.449228964098786,3.5037246188695628,4.041700211951274,4.080968285562463,4.196638620909101,3.1466335629427347,4.012377618057421,3.936997074373999,4.372181027007587,2.909166195805976,3.5395038847512583,2.9963397406087893,3.4115616787872187,3.0033744298548286,3.1674328683483792,3.552280079227361,2.8564441016403688
